"enrollee_id","city","city_development_index","gender","relevent_experience","enrolled_university","education_level","major_discipline","experience","company_size","company_type","last_new_job","training_hours","another_job"
4126.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",23.0,"100-500","Pvt Ltd",5.0,90.0,"not_searching"
28558.0,"city_19",0.682,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"10000+","Pvt Ltd",7.0,54.0,"searching"
14461.0,"city_155",0.556,"Male","No relevent experience","no_enrollment","Graduate","STEM",1.0,"50-99","Pvt Ltd",1.0,290.0,"searching"
30217.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"10000+","Pvt Ltd",5.0,6.0,"not_searching"
23005.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"500-999","Pvt Ltd",2.0,50.0,"not_searching"
27147.0,"city_114",0.926,"Male","No relevent experience","no_enrollment","Graduate","STEM",4.0,"Oct-49","Pvt Ltd",4.0,18.0,"not_searching"
32863.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","Other",23.0,"100-500","Funded Startup",3.0,23.0,"not_searching"
11122.0,"city_50",0.896,"Male","No relevent experience","no_enrollment","Graduate","Other",15.0,"5000-9999","Pvt Ltd",1.0,17.0,"not_searching"
2264.0,"city_76",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"10000+","Pvt Ltd",2.0,108.0,"not_searching"
24046.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",2.0,22.0,"not_searching"
19217.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"50-99","Pvt Ltd",5.0,38.0,"not_searching"
6542.0,"city_36",0.893,"Male","Has relevent experience","no_enrollment","Masters","STEM",17.0,"1000-4999","NGO",1.0,13.0,"not_searching"
23369.0,"city_65",0.802,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"Oct-49","Pvt Ltd",5.0,75.0,"not_searching"
5308.0,"city_71",0.884,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"100-500","Pvt Ltd",1.0,25.0,"not_searching"
10891.0,"city_23",0.899,"Male","Has relevent experience","no_enrollment","Graduate","STEM",20.0,"500-999","Pvt Ltd",5.0,15.0,"not_searching"
20651.0,"city_21",0.624,"Female","Has relevent experience","no_enrollment","Masters","STEM",3.0,"1000-4999","NGO",1.0,6.0,"searching"
20247.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"1000-4999","Pvt Ltd",1.0,4.0,"not_searching"
6658.0,"city_83",0.923,"Male","No relevent experience","no_enrollment","Graduate","Business Degree",3.0,"1000-4999","Pvt Ltd",1.0,51.0,"not_searching"
33307.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"100-500","Pvt Ltd",4.0,45.0,"not_searching"
10934.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Funded Startup",1.0,134.0,"not_searching"
8915.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",5.0,43.0,"not_searching"
12805.0,"city_152",0.698,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"Oct-49","Pvt Ltd",2.0,25.0,"not_searching"
28604.0,"city_71",0.884,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Early Stage Startup",5.0,39.0,"not_searching"
8303.0,"city_13",0.827,"Female","Has relevent experience","no_enrollment","Masters","STEM",6.0,"100-500","Pvt Ltd",1.0,130.0,"not_searching"
29214.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"100-500","Funded Startup",1.0,168.0,"not_searching"
24745.0,"city_150",0.698,"Female","Has relevent experience","Part time course","Graduate","STEM",0.0,"5000-9999","Public Sector",1.0,8.0,"searching"
3157.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","Humanities",5.0,"50-99","Pvt Ltd",1.0,198.0,"not_searching"
2452.0,"city_136",0.897,"Female","No relevent experience","no_enrollment","Masters","STEM",6.0,"500-999","Public Sector",4.0,72.0,"not_searching"
25009.0,"city_28",0.939,"Male","No relevent experience","no_enrollment","Graduate","STEM",2.0,"10000+","Pvt Ltd",1.0,40.0,"not_searching"
11172.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,138.0,"not_searching"
20417.0,"city_102",0.804,"Female","Has relevent experience","no_enrollment","Graduate","STEM",13.0,"50-99","Pvt Ltd",5.0,26.0,"not_searching"
15053.0,"city_160",0.92,"Male","Has relevent experience","Full time course","Graduate","STEM",20.0,"Oct-49","Pvt Ltd",1.0,334.0,"not_searching"
7932.0,"city_21",0.624,"Male","Has relevent experience","Part time course","Graduate","STEM",7.0,"100-500","Pvt Ltd",2.0,17.0,"not_searching"
4444.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"50-99","Pvt Ltd",2.0,102.0,"not_searching"
18599.0,"city_114",0.926,"Male","No relevent experience","Full time course","Masters","STEM",4.0,"Oct-49","Public Sector",4.0,40.0,"searching"
1120.0,"city_61",0.913,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"50-99","Funded Startup",1.0,65.0,"not_searching"
22471.0,"city_83",0.923,"Male","Has relevent experience","no_enrollment","Phd","STEM",7.0,"100-500","Pvt Ltd",4.0,26.0,"not_searching"
15033.0,"city_71",0.884,"Male","Has relevent experience","no_enrollment","Masters","STEM",4.0,"500-999","Public Sector",2.0,41.0,"not_searching"
27721.0,"city_67",0.855,"Male","Has relevent experience","Full time course","Graduate","STEM",7.0,"1000-4999","Pvt Ltd",2.0,34.0,"searching"
22049.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Business Degree",23.0,"100-500","Pvt Ltd",5.0,79.0,"not_searching"
11389.0,"city_160",0.92,"Male","No relevent experience","no_enrollment","Masters","Humanities",23.0,"50-99","Pvt Ltd",5.0,118.0,"not_searching"
24532.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Funded Startup",5.0,97.0,"not_searching"
32999.0,"city_21",0.624,"Male","Has relevent experience","Part time course","Graduate","STEM",3.0,"Oct-49","Pvt Ltd",2.0,328.0,"searching"
30471.0,"city_16",0.91,"Male","Has relevent experience","Full time course","Graduate","STEM",2.0,"5000-9999","Pvt Ltd",1.0,170.0,"not_searching"
28339.0,"city_36",0.893,"Male","Has relevent experience","Part time course","Graduate","STEM",12.0,"5000-9999","Pvt Ltd",2.0,34.0,"not_searching"
32895.0,"city_21",0.624,"Female","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"5000-9999","Pvt Ltd",2.0,66.0,"not_searching"
11881.0,"city_160",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"50-99","Pvt Ltd",5.0,45.0,"not_searching"
2955.0,"city_67",0.855,"Other","No relevent experience","Full time course","Graduate","STEM",4.0,"10000+","Pvt Ltd",2.0,25.0,"not_searching"
31290.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",19.0,"<10","Early Stage Startup",1.0,18.0,"not_searching"
1799.0,"city_102",0.804,"Female","Has relevent experience","no_enrollment","Masters","STEM",14.0,"<10","Pvt Ltd",5.0,92.0,"not_searching"
18738.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"5000-9999","Pvt Ltd",5.0,20.0,"not_searching"
26840.0,"city_16",0.91,"Male","No relevent experience","no_enrollment","Graduate","Other",7.0,"10000+","Pvt Ltd",2.0,18.0,"not_searching"
10786.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","Humanities",18.0,"5000-9999","Other",5.0,52.0,"not_searching"
18636.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Masters","STEM",17.0,"1000-4999","Public Sector",5.0,107.0,"not_searching"
19041.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",1.0,22.0,"not_searching"
8242.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"500-999","Pvt Ltd",4.0,144.0,"searching"
4109.0,"city_133",0.742,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"50-99","Pvt Ltd",1.0,30.0,"not_searching"
5915.0,"city_16",0.91,"Male","Has relevent experience","Full time course","Graduate","STEM",17.0,"100-500","Pvt Ltd",5.0,26.0,"not_searching"
8449.0,"city_67",0.855,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"100-500","Pvt Ltd",2.0,8.0,"not_searching"
18845.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",10.0,"50-99","Funded Startup",3.0,40.0,"not_searching"
18984.0,"city_90",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"<10","Pvt Ltd",1.0,8.0,"not_searching"
28982.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"10000+","Pvt Ltd",3.0,28.0,"not_searching"
18640.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",5.0,"500-999","Pvt Ltd",4.0,12.0,"searching"
8705.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Public Sector",3.0,52.0,"searching"
5003.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Pvt Ltd",5.0,9.0,"not_searching"
2711.0,"city_57",0.866,"Male","Has relevent experience","Full time course","Graduate","STEM",8.0,"<10","Pvt Ltd",2.0,288.0,"not_searching"
20896.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",5.0,"50-99","Pvt Ltd",1.0,84.0,"not_searching"
31288.0,"city_84",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"100-500","Pvt Ltd",5.0,15.0,"not_searching"
17722.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"1000-4999","Pvt Ltd",5.0,57.0,"not_searching"
9037.0,"city_45",0.89,"Male","Has relevent experience","Full time course","Graduate","STEM",6.0,"50-99","Pvt Ltd",1.0,48.0,"not_searching"
14142.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"50-99","Pvt Ltd",5.0,7.0,"not_searching"
2202.0,"city_24",0.698,"Male","Has relevent experience","no_enrollment","Masters","STEM",14.0,"1000-4999","Pvt Ltd",5.0,29.0,"searching"
716.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Phd","STEM",23.0,"Oct-49","Pvt Ltd",5.0,122.0,"not_searching"
14188.0,"city_7",0.647,"Male","Has relevent experience","no_enrollment","Masters","STEM",11.0,"10000+","Pvt Ltd",5.0,110.0,"not_searching"
22111.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,130.0,"not_searching"
12686.0,"city_61",0.913,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"Oct-49","Pvt Ltd",1.0,58.0,"not_searching"
9036.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Phd","STEM",4.0,"Oct-49","NGO",2.0,17.0,"not_searching"
32184.0,"city_136",0.897,"Male","Has relevent experience","Part time course","Graduate","STEM",3.0,"<10","Pvt Ltd",1.0,29.0,"not_searching"
2121.0,"city_36",0.893,"Male","Has relevent experience","no_enrollment","Masters","STEM",12.0,"10000+","Pvt Ltd",1.0,42.0,"not_searching"
17261.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",8.0,"1000-4999","Pvt Ltd",1.0,14.0,"not_searching"
9390.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,89.0,"searching"
26696.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",6.0,"50-99","Pvt Ltd",5.0,23.0,"not_searching"
4308.0,"city_160",0.92,"Male","No relevent experience","Full time course","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,25.0,"not_searching"
2502.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Masters","STEM",7.0,"100-500","Pvt Ltd",1.0,154.0,"not_searching"
25738.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"100-500","Pvt Ltd",3.0,11.0,"searching"
26851.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",12.0,"10000+","Pvt Ltd",2.0,36.0,"not_searching"
18467.0,"city_40",0.776,"Female","Has relevent experience","no_enrollment","Masters","STEM",15.0,"1000-4999","Pvt Ltd",2.0,25.0,"not_searching"
28114.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"5000-9999","Pvt Ltd",1.0,40.0,"not_searching"
13886.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",3.0,"Oct-49","Early Stage Startup",1.0,30.0,"not_searching"
29850.0,"city_64",0.666,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"500-999","Pvt Ltd",2.0,15.0,"searching"
18399.0,"city_64",0.666,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"Oct-49","Pvt Ltd",1.0,96.0,"not_searching"
29679.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",5.0,"<10","Pvt Ltd",1.0,76.0,"not_searching"
17381.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Funded Startup",1.0,39.0,"not_searching"
28525.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",17.0,"5000-9999","Pvt Ltd",5.0,3.0,"not_searching"
929.0,"city_138",0.836,"Female","No relevent experience","no_enrollment","Masters","STEM",6.0,"500-999","Funded Startup",1.0,22.0,"not_searching"
28154.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"10000+","Public Sector",5.0,17.0,"not_searching"
27505.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"50-99","Pvt Ltd",2.0,100.0,"not_searching"
4826.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Phd","STEM",23.0,"50-99","Pvt Ltd",5.0,25.0,"not_searching"
23649.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",2.0,13.0,"not_searching"
3735.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",5.0,36.0,"not_searching"
30480.0,"city_136",0.897,"Other","No relevent experience","Part time course","Graduate","STEM",1.0,"50-99","Funded Startup",1.0,45.0,"searching"
32291.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",4.0,50.0,"not_searching"
31821.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,21.0,"not_searching"
4163.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",5.0,83.0,"not_searching"
24602.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","NGO",1.0,17.0,"not_searching"
6828.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Masters","STEM",9.0,"50-99","Pvt Ltd",1.0,60.0,"searching"
11303.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",20.0,"1000-4999","Pvt Ltd",5.0,54.0,"not_searching"
17594.0,"city_16",0.91,"Male","No relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Public Sector",1.0,36.0,"not_searching"
4246.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"50-99","Funded Startup",2.0,7.0,"not_searching"
13691.0,"city_30",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",1.0,26.0,"not_searching"
26702.0,"city_114",0.926,"Other","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"100-500","Funded Startup",1.0,86.0,"not_searching"
4396.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"10000+","Pvt Ltd",1.0,256.0,"not_searching"
23361.0,"city_23",0.899,"Male","Has relevent experience","Part time course","Graduate","STEM",18.0,"100-500","Pvt Ltd",5.0,7.0,"not_searching"
13618.0,"city_21",0.624,"Male","Has relevent experience","Part time course","Graduate","STEM",3.0,"Oct-49","Pvt Ltd",1.0,198.0,"not_searching"
24326.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,24.0,"not_searching"
1720.0,"city_115",0.789,"Male","No relevent experience","Full time course","Graduate","STEM",1.0,"100-500","NGO",1.0,35.0,"not_searching"
23611.0,"city_78",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"50-99","Pvt Ltd",1.0,74.0,"searching"
19148.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",8.0,"100-500","Pvt Ltd",1.0,41.0,"not_searching"
28918.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"<10","Pvt Ltd",2.0,88.0,"not_searching"
18269.0,"city_143",0.74,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"50-99","Pvt Ltd",1.0,3.0,"not_searching"
8482.0,"city_21",0.624,"Male","No relevent experience","Full time course","Graduate","STEM",0.0,"100-500","Pvt Ltd",1.0,22.0,"not_searching"
22959.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",0.0,"50-99","Pvt Ltd",1.0,102.0,"searching"
16737.0,"city_116",0.743,"Male","No relevent experience","no_enrollment","Graduate","STEM",12.0,"100-500","Pvt Ltd",2.0,4.0,"not_searching"
16396.0,"city_76",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,40.0,"not_searching"
24498.0,"city_21",0.624,"Male","No relevent experience","no_enrollment","Graduate","STEM",3.0,"10000+","Pvt Ltd",1.0,8.0,"searching"
32774.0,"city_103",0.92,"Other","Has relevent experience","no_enrollment","Graduate","STEM",13.0,"5000-9999","Pvt Ltd",1.0,98.0,"not_searching"
9829.0,"city_83",0.923,"Male","Has relevent experience","no_enrollment","Masters","STEM",11.0,"<10","Pvt Ltd",7.0,154.0,"not_searching"
30272.0,"city_103",0.92,"Female","No relevent experience","Full time course","Graduate","STEM",4.0,"10000+","Public Sector",1.0,69.0,"not_searching"
7049.0,"city_16",0.91,"Male","No relevent experience","Part time course","Graduate","STEM",7.0,"50-99","Pvt Ltd",1.0,50.0,"not_searching"
4423.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Arts",18.0,"5000-9999","Pvt Ltd",5.0,109.0,"not_searching"
8531.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Graduate","Humanities",23.0,"50-99","Pvt Ltd",1.0,28.0,"not_searching"
32750.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"Oct-49","Pvt Ltd",5.0,134.0,"not_searching"
